Date,Average pressure,Sea level pressure,Rainfall,Max rainfall (1 hour),Max rainfall (10 mins),Ave temp,Max temp,Min temp,Ave humidity,Min humidity,Ave wind speed,Hours of sunlight,Snowfall,Max snow cover,Gust x,Gust y,Max x,Max y
2007-04-14,999.0,1003.2,1.5,1.5,0.5,19.0,24.4,14.7,46.0,10.0,4.8,9.8,0.0,0.0,-14.495689014324228,-14.495689014324222,9.7,0.0
2007-04-15,1003.6,1008.0,0.0,0.0,0.0,15.2,18.4,12.2,48.0,30.0,4.3,7.2,0.0,0.0,5.434104739584278,-13.119089361660269,-2.870125742738173,6.929096493834651
2007-04-16,1001.9,1006.3,11.5,2.5,1.0,10.6,12.3,7.5,75.0,66.0,4.9,0.0,0.0,0.0,12.5647616421535,-5.204494680165218,6.651932634081264,2.7553207130286466
2007-04-17,1002.5,1006.9,15.0,3.0,1.0,9.1,11.9,7.3,67.0,53.0,5.4,0.0,0.0,0.0,17.7,0.0,9.4,0.0
2007-04-18,1012.5,1017.0,10.0,2.5,0.5,8.8,11.8,6.8,68.0,52.0,4.5,0.6,0.0,0.0,9.899494936611665,9.899494936611665,5.020458146424487,5.020458146424487
2007-04-19,1012.0,1016.4,6.0,2.0,0.5,9.9,14.5,6.3,63.0,43.0,5.9,2.9,0.0,0.0,15.705952052691876,-6.505618350206523,7.852976026345938,-3.2528091751032613
2007-04-20,1018.1,1022.6,0.0,0.0,0.0,14.0,17.8,9.0,56.0,47.0,4.1,8.0,0.0,0.0,-13.576450198781716,-13.57645019878171,-6.010407640085655,-6.010407640085654
2007-04-21,1013.4,1017.7,0.0,0.0,0.0,19.2,23.2,15.7,60.0,45.0,6.7,8.1,0.0,0.0,-15.485638507985394,-15.485638507985389,-7.000357133746823,-7.00035713374682
2007-04-22,1004.4,1008.6,0.0,0.0,0.0,20.0,22.0,18.0,65.0,60.0,7.6,2.0,0.0,0.0,-10.370721017093926,-25.037135331055875,-8.414570696119918,-8.414570696119915
2007-04-23,1004.0,1008.4,0.0,0.0,0.0,15.0,19.7,11.5,72.0,64.0,4.5,0.0,0.0,0.0,-5.969861544895396,-14.412520707176075,4.592425496802575e-16,7.5
2007-04-24,1011.4,1015.8,4.5,3.0,1.0,13.1,16.2,10.6,67.0,46.0,3.1,0.6,0.0,0.0,-3.4441508912858074,8.31491579260158,3.8890872965260117,3.8890872965260117
2007-04-25,1002.5,1006.8,15.5,3.5,1.0,13.2,15.2,11.5,84.0,78.0,2.7,0.0,0.0,0.0,9.7,0.0,5.8,0.0
2007-04-26,1007.0,1011.3,1.0,1.0,1.0,16.4,22.5,10.4,49.0,30.0,4.1,9.8,0.0,0.0,15.613564099440746,-6.467350006970013,8.6,0.0
2007-04-27,1016.5,1020.9,0.0,0.0,0.0,14.2,17.6,9.6,34.0,12.0,4.3,6.5,0.0,0.0,11.384419177103414,-11.38441917710342,7.206260353588037,-2.9849307724476986
2007-04-28,1011.6,1016.0,5.0,4.0,2.0,15.2,22.9,11.0,54.0,35.0,2.9,5.5,0.0,0.0,28.455489601347637,-11.786649716844758,4.553932845144571,-10.994166436884312
2007-04-29,1012.6,1016.9,0.0,0.0,0.0,16.4,21.1,11.3,36.0,13.0,3.2,12.9,0.0,0.0,-14.874460473431721,-6.1612032610779375,-5.63566514831885,-2.334368937427044
2007-04-30,1013.6,1017.9,0.0,0.0,0.0,19.2,25.8,11.7,44.0,14.0,2.0,12.2,0.0,0.0,-8.273149339882607,-8.273149339882604,-4.31335136523794,-4.313351365237939
2007-05-01,1011.0,1015.3,4.0,2.5,1.0,17.2,19.9,14.2,67.0,51.0,3.7,0.2,0.0,0.0,-14.142135623730955,-14.14213562373095,-5.232590180780453,-5.232590180780451
2007-05-02,999.7,1003.9,7.5,3.0,1.0,19.1,25.8,14.0,67.0,37.0,3.4,7.2,0.0,0.0,-13.576450198781716,-13.57645019878171,-6.505382386916239,-6.505382386916236
2007-05-03,1005.0,1009.3,0.0,0.0,0.0,19.5,23.5,16.0,45.0,21.0,3.6,12.0,0.0,0.0,-11.313708498984763,-11.31370849898476,-4.879036790187179,-4.879036790187178
2007-05-04,1005.8,1010.0,0.0,0.0,0.0,21.5,26.1,16.2,48.0,29.0,4.1,12.0,0.0,0.0,-7.424058587882736,-17.923262930718963,-6.08111831820431,-6.081118318204308
2007-05-05,1004.7,1008.9,0.0,0.0,0.0,22.2,26.4,19.0,56.0,42.0,4.5,11.4,0.0,0.0,-10.111626970967633,-10.11162697096763,-5.091168824543144,-5.091168824543142
2007-05-06,999.2,1003.5,22.0,5.5,2.5,18.0,20.8,15.6,79.0,63.0,3.2,0.0,0.0,0.0,-12.16223663640862,-12.162236636408617,-5.3033008588991075,-5.303300858899106
2007-05-07,996.4,1000.6,0.0,0.0,0.0,19.5,22.7,16.1,71.0,48.0,2.0,1.9,0.0,0.0,-3.673760950704859,-8.869243512108353,-3.394112549695429,-3.3941125496954276
2007-05-08,1004.4,1008.7,0.0,0.0,0.0,20.1,25.6,15.5,68.0,42.0,2.9,7.8,0.0,0.0,-10.253048327204942,-10.253048327204938,-4.525483399593905,-4.525483399593904
2007-05-09,1007.3,1011.5,0.0,0.0,0.0,23.1,28.8,18.8,59.0,30.0,2.2,10.0,0.0,0.0,-11.3,1.3838508830365093e-15,-1.9516855050619575,4.711785615807562
2007-05-10,997.3,1001.5,1.5,1.5,1.5,20.3,25.8,14.6,58.0,39.0,4.9,4.0,0.0,0.0,17.536248173426376,-17.536248173426383,7.6367532368147115,-7.636753236814715
2007-05-11,1001.2,1005.5,0.0,0.0,0.0,18.5,23.2,14.7,31.0,20.0,7.8,11.5,0.0,0.0,9.94976924149234,-24.020867845293452,8.697413408594533,-8.697413408594537
2007-05-12,1005.4,1009.7,0.0,0.0,0.0,19.0,23.7,14.4,43.0,27.0,3.1,12.1,0.0,0.0,-11.086554390135444,-4.592201188381071,5.728053101569978,-2.372637280663555
2007-05-13,1001.4,1005.6,0.0,0.0,0.0,20.7,25.1,18.1,49.0,30.0,3.3,1.9,0.0,0.0,-5.6637147990033245,-13.673417081167045,2.678784026555629,6.467156727579007
2007-05-14,1009.0,1013.3,0.0,0.0,0.0,18.9,21.2,15.7,43.0,27.0,3.1,8.2,0.0,0.0,11.456106203139957,-4.74527456132711,6.37476877432788,-2.640515683319118
2007-05-15,1005.3,1009.6,0.0,0.0,0.0,18.4,22.8,16.1,56.0,41.0,2.9,7.2,0.0,0.0,20.2,0.0,8.499691699103836,3.520687577758826
2007-05-16,1009.3,1013.6,0.0,0.0,0.0,19.1,22.9,15.7,48.0,30.0,3.5,7.8,0.0,0.0,-5.6637147990033245,-13.673417081167045,-6.3747687743278805,-2.6405156833191157
2007-05-17,995.1,999.3,16.0,5.0,2.5,17.8,20.2,15.4,75.0,64.0,3.2,2.2,0.0,0.0,-6.084666574604923,-14.689684566929461,-4.525483399593905,-4.525483399593904
2007-05-18,996.0,1000.1,0.0,0.0,0.0,21.2,24.8,15.2,54.0,32.0,4.6,4.7,0.0,0.0,-7.462326931119246,-18.015650883970093,-6.505382386916239,-6.505382386916236
2007-05-19,994.1,998.3,0.5,0.5,0.5,19.2,22.5,15.6,70.0,58.0,3.3,2.0,0.0,0.0,12.940054095713817,-12.940054095713823,8.130139886099323,3.3676142048127904
2007-05-20,1002.1,1006.4,0.0,0.0,0.0,18.9,25.0,14.6,41.0,27.0,4.4,13.8,0.0,0.0,12.86934341759516,-12.869343417595168,5.798275605729688,-5.798275605729691
2007-05-21,1010.2,1014.5,0.0,0.0,0.0,18.1,22.2,13.8,52.0,34.0,3.1,11.9,0.0,0.0,-10.394469683442251,-10.394469683442248,-4.73761543394987,-4.737615433949868
2007-05-22,1009.1,1013.4,0.0,0.0,0.0,20.8,25.2,17.2,62.0,47.0,3.0,9.7,0.0,0.0,-8.768124086713192,-8.768124086713188,-4.384062043356596,-4.384062043356594
2007-05-23,1007.3,1011.6,0.0,0.0,0.0,22.4,27.7,17.8,57.0,38.0,3.4,11.7,0.0,0.0,-12.515790027001893,-12.51579002700189,-5.161879502661798,-5.1618795026617965
2007-05-24,1006.7,1010.9,0.0,0.0,0.0,22.4,27.0,19.5,62.0,46.0,3.0,10.6,0.0,0.0,-12.0,1.4695761589768238e-15,3.5514757175273243e-16,5.8
2007-05-25,998.8,1003.0,35.5,7.5,2.5,19.1,21.0,18.0,82.0,62.0,2.7,0.0,0.0,0.0,-9.333809511662428,-9.333809511662427,3.429011037612589e-16,5.6
2007-05-26,993.6,997.7,0.0,0.0,0.0,23.1,27.4,18.0,52.0,28.0,3.1,12.5,0.0,0.0,-10.182337649086287,-10.182337649086284,-4.73761543394987,-4.737615433949868
2007-05-27,997.7,1001.9,0.0,0.0,0.0,23.2,29.0,16.4,44.0,20.0,4.2,8.7,0.0,0.0,12.94005409571382,12.94005409571382,3.8268343236508984,9.238795325112868
2007-05-28,1011.6,1015.9,0.0,0.0,0.0,16.3,20.2,13.6,56.0,44.0,4.9,11.0,0.0,0.0,5.548909769293803,13.396253221413657,5.374011537017761,5.374011537017761
2007-05-29,1013.1,1017.4,0.0,0.0,0.0,18.0,22.5,13.0,58.0,45.0,3.0,8.1,0.0,0.0,-9.263098833543774,-9.263098833543772,-4.030508652763322,-4.030508652763321
2007-05-30,1004.0,1008.3,8.5,3.0,1.0,18.7,21.8,17.1,74.0,56.0,2.5,0.2,0.0,0.0,-6.576093065034894,-6.576093065034892,-4.3,5.265981236333618e-16
2007-05-31,1002.2,1006.4,20.0,16.0,6.5,18.8,23.2,15.3,73.0,49.0,3.6,4.1,0.0,0.0,6.000769315822031e-16,9.8,2.1430272212445027,5.173725382063205
2007-06-01,1007.6,1011.9,0.0,0.0,0.0,18.4,21.4,15.7,64.0,40.0,3.7,6.6,0.0,0.0,4.1329810695429705,9.977898951121897,-2.4874423103730834,6.005216961323364
2007-06-02,1010.8,1015.0,0.0,0.0,0.0,20.9,25.3,17.0,57.0,41.0,3.0,10.0,0.0,0.0,-11.38441917710342,-11.384419177103416,-6.005216961323365,-2.48744231037308
2007-06-03,1011.6,1015.8,0.0,0.0,0.0,21.7,25.6,18.7,57.0,37.0,3.0,8.9,0.0,0.0,-10.8,1.3226185430791415e-15,-3.676955262170048,-3.676955262170047
2007-06-04,1010.0,1014.3,0.0,0.0,0.0,21.5,25.1,18.9,60.0,44.0,2.8,6.1,0.0,0.0,7.960204194457795e-16,13.0,-2.6405156833191192,6.374768774327879
2007-06-05,1007.2,1011.5,0.0,0.0,0.0,21.8,25.0,19.0,58.0,38.0,2.5,8.3,0.0,0.0,-4.40085947219853,-10.624614623879799,-2.410905623900065,5.8204410548211065
2007-06-06,1005.1,1009.3,0.0,0.0,0.0,22.2,26.5,19.2,65.0,51.0,3.2,10.3,0.0,0.0,-9.05096679918781,-9.050966799187808,-4.242640687119286,-4.242640687119285
2007-06-07,1006.4,1010.6,0.5,0.5,0.5,22.4,25.3,20.4,69.0,60.0,3.8,4.6,0.0,0.0,-15.336400239687364,-6.352544977260481,-6.559544680830137,-2.717052369792133
2007-06-08,1007.0,1011.2,0.0,0.0,0.0,22.4,26.6,18.8,64.0,36.0,3.5,7.2,0.0,0.0,-10.96015510839149,-10.960155108391486,-6.929096493834653,-2.870125742738169
2007-06-09,1005.7,1009.9,0.0,0.0,0.0,22.2,24.6,20.5,64.0,52.0,2.4,3.2,0.0,0.0,-4.362591128962023,10.532226670628669,-5.0,6.123233995736766e-16
2007-06-10,1005.0,1009.3,27.0,24.0,18.0,19.8,22.9,18.5,78.0,63.0,3.0,2.0,0.0,0.0,-1.85533990070824e-15,-10.1,4.89656152230982,2.028222191534976
2007-06-11,1008.0,1012.2,14.5,6.5,5.0,20.9,24.7,17.5,76.0,60.0,3.3,2.9,0.0,0.0,10.3,0.0,3.9597979746446663,3.9597979746446663
2007-06-12,1010.5,1014.7,0.0,0.0,0.0,23.5,28.4,19.4,66.0,45.0,2.6,10.4,0.0,0.0,-9.333809511662428,-9.333809511662427,-4.31335136523794,-4.313351365237939
2007-06-13,1008.9,1013.1,0.0,0.0,0.0,23.6,27.4,20.3,68.0,55.0,3.9,11.5,0.0,0.0,-14.22774480067382,-5.893324858422374,-6.651932634081266,-2.7553207130286426
2007-06-14,1005.3,1009.5,15.0,4.0,1.0,21.8,24.8,18.4,75.0,59.0,3.5,0.0,0.0,0.0,-5.9698615448954,14.412520707176073,-2.6405156833191192,6.374768774327879
2007-06-15,997.6,1001.7,3.5,3.0,0.5,24.0,30.9,17.6,58.0,35.0,5.1,7.2,0.0,0.0,18.662366556727992,-7.7302053337748085,6.010407640085653,-6.010407640085655
2007-06-16,1004.8,1008.9,0.0,0.0,0.0,24.8,31.2,19.7,40.0,20.0,4.5,13.7,0.0,0.0,16.0,0.0,8.130139886099325,-3.3676142048127886
2007-06-17,1010.9,1015.2,0.0,0.0,0.0,22.1,26.6,18.3,60.0,45.0,2.8,11.5,0.0,0.0,-4.324322785725514,10.43983871737754,-2.21956390771752,5.358501288565463
2007-06-18,1010.5,1014.7,0.0,0.0,0.0,23.8,27.9,21.4,62.0,41.0,3.6,3.1,0.0,0.0,-5.931593201658887,-14.320132753924947,-5.161879502661798,-5.1618795026617965
2007-06-19,1011.0,1015.2,0.0,0.0,0.0,26.1,30.8,21.6,57.0,42.0,2.2,8.9,0.0,0.0,-3.6354926074683505,-8.776855558857225,-5.7,6.980486755139913e-16
2007-06-20,1009.9,1014.0,0.0,0.0,0.0,25.5,29.0,23.0,64.0,50.0,3.0,13.3,0.0,0.0,-12.379985735651246,-5.1279579936921955,-6.5,7.960204194457795e-16
2007-06-21,1004.9,1009.0,0.0,0.0,0.0,26.4,30.0,23.5,63.0,51.0,2.8,8.6,0.0,0.0,-7.353910524340096,-7.353910524340094,-5.1,6.245698675651501e-16
2007-06-22,998.7,1002.9,7.0,2.5,0.5,23.9,25.8,22.5,74.0,61.0,3.7,0.0,0.0,0.0,-5.6637147990033245,-13.673417081167045,6.005216961323365,-2.487442310373082
2007-06-23,1002.1,1006.2,0.0,0.0,0.0,25.4,30.2,21.4,58.0,33.0,3.2,9.9,0.0,0.0,4.20951775601599,-10.162674857624152,6.005216961323364,2.4874423103730834
2007-06-24,1003.3,1007.5,3.5,1.0,0.5,22.9,26.3,19.4,71.0,47.0,2.1,0.0,0.0,0.0,-8.202438661763953,-8.202438661763951,-3.8183766184073575,-3.8183766184073566
2007-06-25,999.7,1003.9,2.5,1.5,0.5,21.0,23.4,19.4,80.0,72.0,2.3,0.0,0.0,0.0,5.635665148318849,2.3343689374270475,3.51074222354289,-1.4541970429873403
2007-06-26,1000.9,1005.1,2.0,1.0,0.5,22.8,24.8,20.6,83.0,76.0,1.8,0.0,0.0,0.0,2.7935890562651555,6.744320587332393,1.7603437888794131,4.249845849551918
2007-06-27,1003.4,1007.6,0.0,0.0,0.0,26.4,31.1,22.3,67.0,43.0,2.3,7.8,0.0,0.0,-10.4,1.2736326711132475e-15,-5.3,6.490628035480972e-16
2007-06-28,1005.6,1009.7,0.0,0.0,0.0,26.5,31.3,23.2,69.0,44.0,2.5,7.1,0.0,0.0,-7.353910524340096,-7.353910524340094,-5.0,6.123233995736766e-16
2007-06-29,998.4,1002.5,3.0,2.0,0.5,27.1,31.5,25.0,75.0,56.0,3.8,1.2,0.0,0.0,-11.455129855222072,-11.455129855222069,-4.73761543394987,-4.737615433949868
2007-06-30,999.2,1003.3,1.5,1.0,0.5,25.4,29.6,20.1,70.0,59.0,4.1,2.9,0.0,0.0,4.707006218090605,11.363718249888828,4.531193156845207e-16,7.4
2007-07-01,1003.6,1007.7,0.5,0.5,0.5,23.3,26.9,20.0,72.0,55.0,2.1,0.4,0.0,0.0,-8.961631465359481,3.7120292939413715,-4.065069943049663,-1.6838071024063928
2007-07-02,999.8,1004.0,4.0,1.5,1.5,24.0,25.6,22.7,82.0,76.0,2.2,0.0,0.0,0.0,-7.071067811865477,-7.071067811865475,4.157457896300791,-1.722075445642903
2007-07-03,999.2,1003.4,0.0,0.0,0.0,24.3,27.1,22.4,76.0,67.0,2.6,0.2,0.0,0.0,-3.903371010123915,9.423571231615124,-2.5639789968461013,6.189992867825621
2007-07-04,998.1,1002.3,6.5,1.5,0.5,21.5,22.7,20.8,87.0,75.0,3.3,0.0,0.0,0.0,4.776122516674677e-16,7.8,3.429011037612589e-16,5.6
2007-07-05,995.2,999.4,0.0,0.0,0.0,24.7,30.4,19.7,72.0,48.0,2.4,5.7,0.0,0.0,-3.9416393533604244,9.515959184866254,-2.0282221915349754,4.89656152230982
2007-07-06,999.2,1003.3,0.0,0.0,0.0,25.8,30.1,22.0,67.0,50.0,2.4,10.8,0.0,0.0,-8.776855558857227,-3.635492607468348,-5.7,6.980486755139913e-16
2007-07-07,999.5,1003.7,0.0,0.0,0.0,23.9,26.1,22.0,73.0,65.0,4.1,0.1,0.0,0.0,8.061017305526642,8.061017305526642,2.563978996846102,6.189992867825621
2007-07-08,1002.2,1006.4,0.0,0.0,0.0,22.9,25.9,21.3,68.0,49.0,3.6,1.4,0.0,0.0,5.449678256205722e-16,8.9,3.6769552621700474,3.6769552621700474
2007-07-09,1003.2,1007.4,0.0,0.0,0.0,23.7,27.4,21.0,63.0,48.0,2.6,3.1,0.0,0.0,6.000769315822031e-16,9.8,-2.0282221915349754,4.89656152230982
2007-07-10,1003.5,1007.7,4.5,3.5,1.5,23.3,25.5,22.5,77.0,66.0,2.3,0.0,0.0,0.0,-9.793123044619641,-4.0564443830699455,-3.606244584051393,-3.606244584051392
2007-07-11,1000.6,1004.8,28.5,14.5,7.0,24.7,26.8,22.5,82.0,71.0,3.7,0.0,0.0,0.0,-6.276008290787467,-15.151624333185103,-5.3033008588991075,-5.303300858899106
2007-07-12,1004.8,1009.0,3.0,2.0,1.0,24.8,26.9,22.7,82.0,71.0,1.9,0.1,0.0,0.0,-5.374011537017762,-5.37401153701776,-2.8284271247461907,-2.82842712474619
2007-07-13,1006.3,1010.5,0.0,0.0,0.0,24.9,26.4,23.4,80.0,73.0,2.1,0.0,0.0,0.0,-8.407303745852708,3.4824192345223177,-3.1819805153394647,-3.181980515339464
2007-07-14,1005.6,1009.8,60.5,9.5,3.0,22.0,24.4,21.1,87.0,77.0,3.5,0.0,0.0,0.0,3.8268343236508984,9.238795325112868,2.1430272212445027,5.173725382063205
2007-07-15,987.7,991.8,67.5,16.5,4.5,23.8,26.5,20.9,85.0,67.0,5.8,0.0,0.0,0.0,21.7,0.0,10.1,0.0
2007-07-16,997.7,1001.8,0.0,0.0,0.0,24.8,29.9,20.8,63.0,49.0,5.3,5.3,0.0,0.0,17.9,0.0,9.4,0.0
2007-07-17,1000.0,1004.2,11.5,4.0,1.5,19.8,21.5,18.4,82.0,71.0,3.3,0.0,0.0,0.0,5.939536975864663e-16,9.7,1.9899538482984673,4.804173569058691
2007-07-18,1001.7,1005.9,0.5,0.5,0.5,20.5,22.7,18.2,79.0,70.0,3.8,0.0,0.0,0.0,4.362591128962024,10.532226670628669,2.755320713028647,6.651932634081264
2007-07-19,1004.0,1008.2,0.0,0.0,0.0,22.2,25.1,19.6,73.0,62.0,3.0,0.0,0.0,0.0,5.79827560572969,5.79827560572969,1.9899538482984673,4.804173569058691
2007-07-20,1002.3,1006.4,0.0,0.0,0.0,24.5,28.4,20.7,65.0,53.0,2.4,4.6,0.0,0.0,-8.684467605606098,-3.597224264231839,-3.464823227814084,-3.4648232278140827
2007-07-21,1001.0,1005.2,0.5,0.5,0.5,25.2,27.5,23.4,75.0,66.0,3.2,0.8,0.0,0.0,-12.9,1.5797943709000857e-15,-4.242640687119286,-4.242640687119285
2007-07-22,1000.4,1004.6,4.5,3.5,1.5,25.0,27.8,22.5,82.0,71.0,1.9,0.3,0.0,0.0,-5.798275605729691,-5.798275605729689,3.0003846579110154e-16,4.9
2007-07-23,1002.2,1006.4,0.5,0.5,0.5,25.2,26.7,23.8,80.0,71.0,2.6,0.0,0.0,0.0,3.7885659804143894,9.14640737186174,2.219563907717521,5.358501288565463
2007-07-24,1006.8,1010.9,0.0,0.0,0.0,26.6,31.5,22.8,60.0,29.0,3.0,13.3,0.0,0.0,6.674325055353075e-16,10.9,3.612708057484692e-16,5.9
2007-07-25,1006.7,1010.9,0.0,0.0,0.0,26.2,30.8,22.4,68.0,46.0,2.5,8.9,0.0,0.0,-9.121677477306465,-9.121677477306463,-5.3,6.490628035480972e-16
2007-07-26,1002.9,1007.0,0.5,0.5,0.5,27.8,32.0,24.9,68.0,52.0,2.6,3.3,0.0,0.0,-6.717514421272203,-6.717514421272201,-3.5355339059327386,-3.5355339059327373
2007-07-27,1003.3,1007.4,0.0,0.0,0.0,28.8,32.7,26.1,64.0,45.0,2.7,8.2,0.0,0.0,-10.717002577130929,-4.439127815435035,-5.3,6.490628035480972e-16
2007-07-28,1000.6,1004.7,0.0,0.0,0.0,28.7,32.3,25.6,66.0,55.0,2.2,8.6,0.0,0.0,-7.9195959492893335,-7.919595949289331,-5.4,6.613092715395707e-16
2007-07-29,1001.8,1005.9,7.0,4.0,1.0,27.1,31.6,22.8,73.0,55.0,3.4,2.0,0.0,0.0,5.472373082820785,13.2114773149114,3.0231991156842097,7.298648306839166
2007-07-30,1004.6,1008.8,34.0,15.0,6.0,22.4,24.6,19.8,80.0,67.0,4.8,0.3,0.0,0.0,5.893324858422384,14.227744800673817,3.4058825480493,8.222527839350452
2007-07-31,1004.8,1009.0,19.0,15.5,4.5,23.6,27.0,19.5,74.0,59.0,2.8,3.2,0.0,0.0,-7.283199846221442,-7.283199846221439,3.5514757175273243e-16,5.8
2007-08-01,1008.1,1012.2,0.0,0.0,0.0,27.4,31.8,23.3,69.0,44.0,3.5,8.9,0.0,0.0,-13.488641174664789,-5.587178112530302,-6.189992867825623,-2.5639789968460978
2007-08-02,1010.3,1014.4,0.5,0.5,0.5,28.7,32.1,25.7,75.0,58.0,3.9,4.9,0.0,0.0,-13.765805034418175,-5.70198314223983,-4.666904755831214,-4.666904755831213
2007-08-03,1007.1,1011.2,0.0,0.0,0.0,28.8,31.9,27.3,70.0,56.0,5.8,4.2,0.0,0.0,-19.12430632298364,-7.921547049957347,-6.010407640085655,-6.010407640085654
2007-08-04,1003.8,1007.9,0.0,0.0,0.0,30.2,34.8,27.1,65.0,48.0,5.5,11.6,0.0,0.0,-14.283556979968262,-14.283556979968258,-8.314915792601582,-3.444150891285803
2007-08-05,1007.4,1011.5,0.0,0.0,0.0,29.5,33.5,26.4,66.0,50.0,2.9,10.9,0.0,0.0,19.0,0.0,6.5,0.0
2007-08-06,1011.3,1015.5,0.0,0.0,0.0,29.0,33.0,25.9,64.0,52.0,2.2,11.5,0.0,0.0,-10.6246146238798,-4.400859472198526,-5.081337428812079,-2.1047588780079907
2007-08-07,1011.8,1015.9,0.0,0.0,0.0,29.4,33.2,25.8,61.0,45.0,3.3,11.8,0.0,0.0,-11.313708498984763,-11.31370849898476,-5.020458146424488,-5.020458146424486
2007-08-08,1011.6,1015.7,0.0,0.0,0.0,29.7,33.6,27.1,63.0,49.0,3.7,7.8,0.0,0.0,-13.081475451951132,-13.081475451951128,-6.651932634081266,-2.7553207130286426
2007-08-09,1010.0,1014.1,0.0,0.0,0.0,30.1,34.0,27.0,61.0,48.0,3.0,12.3,0.0,0.0,-12.1,1.4818226269682973e-15,-5.4,6.613092715395707e-16
2007-08-10,1008.8,1012.9,0.0,0.0,0.0,31.1,35.7,27.7,60.0,44.0,2.6,10.2,0.0,0.0,-4.745274561327113,11.456106203139957,-2.4491739671365744,5.912829008072236
2007-08-11,1008.7,1012.8,0.0,0.0,0.0,31.3,36.4,28.1,60.0,40.0,2.1,11.9,0.0,0.0,-5.319299709874747,12.841925501906886,-2.1430272212445023,5.173725382063205
2007-08-12,1008.9,1013.0,0.0,0.0,0.0,29.4,33.6,26.7,63.0,40.0,2.8,11.2,0.0,0.0,-9.515959184866256,-3.9416393533604195,-5.3,6.490628035480972e-16
2007-08-13,1008.0,1012.1,0.0,0.0,0.0,29.3,33.4,26.6,69.0,55.0,2.9,5.8,0.0,0.0,-9.828784258493013,-9.82878425849301,-6.282380821076751,-2.6022473400826067
2007-08-14,1007.7,1011.8,0.0,0.0,0.0,30.1,34.1,27.8,69.0,54.0,3.7,10.0,0.0,0.0,-13.488641174664789,-5.587178112530302,-7.0,8.572527594031472e-16
2007-08-15,1007.5,1011.6,0.0,0.0,0.0,31.5,35.7,27.7,62.0,50.0,2.5,12.4,0.0,0.0,-6.717514421272203,-6.717514421272201,-3.606244584051393,-3.606244584051392
2007-08-16,1006.2,1010.3,0.0,0.0,0.0,32.7,37.0,29.4,58.0,44.0,2.5,7.1,0.0,0.0,-4.209517756015985,-10.162674857624156,-3.676955262170048,-3.676955262170047
2007-08-17,1003.9,1007.9,0.0,0.0,0.0,31.7,37.5,25.9,52.0,27.0,3.7,5.8,0.0,0.0,5.701983142239839,13.765805034418173,3.0997358021572277,7.483424213341422
2007-08-18,1006.5,1010.7,0.0,0.0,0.0,25.5,27.4,24.2,71.0,64.0,3.8,0.0,0.0,0.0,6.735557395310443e-16,11.0,2.6022473400826107,6.2823808210767496
2007-08-19,1006.2,1010.3,0.0,0.0,0.0,28.3,32.4,25.0,69.0,56.0,2.6,7.0,0.0,0.0,-11.640882109642215,-4.821811247800124,-6.1,7.470345474798854e-16
2007-08-20,1004.8,1008.9,0.0,0.0,0.0,30.5,35.9,27.4,62.0,37.0,2.4,10.4,0.0,0.0,-9.9778989511219,-4.132981069542964,-4.8,5.878304635907295e-16
2007-08-21,1002.5,1006.6,0.0,0.0,0.0,30.2,34.2,26.3,63.0,49.0,3.8,10.5,0.0,0.0,-11.950104602052654,-11.950104602052651,-5.232590180780453,-5.232590180780451
2007-08-22,1000.9,1005.0,0.0,0.0,0.0,31.7,37.0,25.7,57.0,40.0,4.8,11.2,0.0,0.0,-12.940054095713823,-12.940054095713819,-6.010407640085655,-6.010407640085654
2007-08-23,1008.0,1012.1,1.0,0.5,0.5,26.5,30.0,23.1,65.0,49.0,2.9,2.3,0.0,0.0,4.324322785725515,10.43983871737754,5.161879502661797,5.161879502661797
2007-08-24,1012.4,1016.6,5.0,5.0,2.5,27.5,31.4,23.9,70.0,52.0,3.1,2.2,0.0,0.0,4.1712494127794795,10.070286904373026,5.091168824543143,5.091168824543143
2007-08-25,1011.8,1015.9,0.0,4.5,1.5,28.2,32.9,23.9,68.0,44.0,2.6,7.6,0.0,0.0,-3.5972242642318415,-8.684467605606097,-4.8,5.878304635907295e-16
2007-08-26,1010.4,1014.5,0.0,0.0,0.0,29.2,33.6,26.5,65.0,41.0,2.6,8.0,0.0,0.0,-7.778174593052024,-7.778174593052022,-3.8183766184073575,-3.8183766184073566
2007-08-27,1006.9,1011.0,0.0,0.0,0.0,29.3,33.7,26.4,65.0,49.0,2.8,7.1,0.0,0.0,-8.061017305526644,-8.061017305526642,-3.676955262170048,-3.676955262170047
2007-08-28,1003.4,1007.5,2.0,2.0,1.5,28.6,32.6,24.1,68.0,55.0,3.3,3.1,0.0,0.0,9.858406733136194e-16,16.1,5.755839955992561e-16,9.4
2007-08-29,1005.3,1009.5,0.5,0.5,0.5,24.9,27.6,23.1,75.0,65.0,3.8,0.0,0.0,0.0,4.630469531617587,11.17894234338657,-2.6022473400826103,6.2823808210767496
2007-08-30,1004.6,1008.8,0.0,0.0,0.0,24.5,26.3,23.2,77.0,63.0,3.5,0.0,0.0,0.0,8.414570696119917,8.414570696119917,2.7935890562651555,6.744320587332393
2007-08-31,1003.0,1007.2,0.5,0.5,0.5,24.6,28.1,23.1,73.0,67.0,3.1,0.2,0.0,0.0,-9.545941546018394,-9.54594154601839,-2.219563907717519,-5.3585012885654635
